,User-ID,Location,Age
22389,28523,"springfield, missouri, usa",24
22394,48579,"cleveland, oklahoma, usa",24
22401,126814,"west chester, ohio, usa",32
22404,150896,"vancouver, washington, usa",30
22413,266650,"plant city, florida, usa",35
22417,55178,"moore, oklahoma, usa",25
22422,116210,"oisterwijk, noord-brabant, netherlands",46
22423,123744,"newark, delaware, usa",25
22428,159834,"las vegas, nevada, usa",19
22434,196738,"snellville, georgia, usa",39
22456,274634,"wahiawa, hawaii, usa",33
22462,27740,"san diego, , usa",57
22469,171076,"helena, montana, usa",29
22470,177374,"kingston, washington, usa",
22478,15651,"springfield, missouri, usa",23
22481,157594,"vancouver, british columbia, canada",
22483,185634,"fridley, minnesota, usa",
22487,248496,"coquitlam, british columbia, canada",
22491,265553,"san diego, california, usa",
22495,3373,"elk grove, california, usa",30
22504,15589,"paris, n/a, france",
22505,39227,"san diego, california, usa",37
22509,245650,"lakeland, florida, usa",
22515,7210,"rothesay, new brunswick, canada",
22518,72992,"vanves, ile-de-france, france",44
22519,116005,"london, ontario, canada",28
22526,212628,"horsham, pennsylvania, usa",36
22529,101304,"chesapeake, virginia, usa",68
22533,152514,"san diego, california, usa",61
22535,75595,"amsterdam, noord-holland, netherlands",35
22538,113983,"plano, texas, usa",39
22543,200978,"culemborg, gelderland, netherlands",41
22546,203764,"petersburg, virginia, usa",48
22558,44728,"florence, alabama, usa",31
22569,255546,"las vegas, nevada, usa",42
22574,166409,"richmond, virginia, usa",63
22580,10354,"martinsburg, west virginia, usa",15
22584,112914,"alameda, california, usa",
22586,4334,"rome, lazio, italy",38
22588,26621,"haskell, new jersey, usa",
22595,39502,"kirkwood, missouri, usa",56
22596,49154,"thibodaux, louisiana, usa",41
22598,52853,"yuba city, california, usa",61
22604,73651,"grapevine, texas, usa",
22616,109491,"brentwood, california, usa",40
22621,168387,"frankston, victoria, australia",32
22626,185254,"deleon, texas, usa",30
22633,196985,"storm lake, iowa, usa",
22634,247241,"avalon, wisconsin, usa",37
22646,27813,"boerne, texas, usa",34
22649,30985,"cape coral, florida, usa",
22658,62895,"chesterfield, derbyshire, united kingdom",39
22663,60427,"basingstoke, england, united kingdom",37
22668,174830,"college station, texas, usa",
22673,42914,"clarksville, indiana, usa",26
22681,123154,"terrytown, louisiana, usa",19
22683,188951,"valdosta, georgia, usa",24
22685,207965,"eugene, oregon, usa",46
22690,245963,"saint louis, missouri, usa",
22694,189080,"hoxie, arkansas, usa",28
22703,23288,"wolseley, saskatchewan, canada",
22704,50730,"mcallen, texas, usa",
22709,84126,"berlin, berlin, germany",40
22710,97754,"schenectady, new york, usa",46
22720,134516,"london, england, united kingdom",26
22721,171986,"sandhurst, england, united kingdom",47
22726,175536,"dresden, sachsen, germany",27
22729,269157,"ann arbor, michigan, usa",
22733,269728,"london, england, united kingdom",40
22735,13600,"athens, athens, greece",
22737,55734,"calgary, alberta, canada",37
22747,202711,"westminster, texas, usa",30
22753,226616,"tucson, arizona, usa",204
22761,5439,"houston, texas, usa",66
22765,59189,"houston, texas, usa",33
22769,135277,"montreal, quebec, canada",30
22770,130705,"sydney, new south wales, australia",29
22776,175886,"hindmarsh island, south australia, australia",52
22777,36135,"charleston, south carolina, usa",
22785,96448,"albuquerque, new mexico, usa",
22795,211288,"seattle, washington, usa",36
22798,72601,"niedernhausen, hessen, germany",24
22800,165806,"cardiff, wales, united kingdom",57
22801,207259,"florence, oregon, usa",38
22815,249146,"algés, lisboa, portugal",41
22817,251613,"sonoma, california, usa",34
22825,151098,"appalachia, virginia, usa",38
22831,176214,"springdale, arkansas, usa",34
22838,32721,"toulouse, haute-garonne, france",36
22843,37974,"rochester, new york, usa",
22848,88652,"lanham, maryland, usa",83
22851,89361,"cologne, , germany",25
22852,135703,"fredericton, new brunswick, canada",32
22856,253771,"palm springs, florida, usa",49
22860,134483,"roanoke, virginia, usa",
22863,159455,"salmiya, medan hawalli, kuwait",
22867,252827,"sheffield, england, united kingdom",36
22869,20409,"livermore, california, usa",51
22871,4092,"hixson, tennessee, usa",27
22873,31652,"annandale, virginia, usa",
22875,36673,"hudson, new hampshire, usa",48
22877,61910,"las cruces, new mexico, usa",44
22884,108352,"rochester, michigan, usa",37
22892,188022,"harlowton, montana, usa",
22899,192119,"occoquan, virginia, usa",39
22906,193750,"pasadena,maryland, maryland, usa",49
22912,209875,"crescent city, california, usa",43
22918,237534,"rexdale, ontario, canada",47
22931,20462,"bossier city, louisiana, usa",
22937,81207,"maia, porto, portugal",20
22941,153042,"ann arbor, michigan, usa",35
22945,171818,"sacramento, california, usa",31
22950,201042,"birmingham, alabama, usa",34
22956,201141,"ottawa, ontario, canada",27
22959,237646,"rockville, maryland, usa",56
22960,276641,"porto, porto, portugal",25
22965,53418,"puyallup, washington, usa",28
22976,59150,"victoria, british columbia, canada",37
22988,108285,"appleton, wisconsin, usa",22
22995,117594,"moline, illinois, usa",26
23001,165759,"crossville, tennessee, usa",58
23002,190185,"mesa, ,",
23006,227250,"rhame, north dakota, usa",32
23007,56470,"bremen, bremen, germany",30
23008,107270,"braunschweig, niedersachsen, germany",38
23009,182086,"ginsheim, hessen, germany",
23015,16599,"roselle, illinois, usa",33
23020,71207,"oktaha, oklahoma, usa",
23024,98783,"richboro, pennsylvania, usa",30
23030,261998,"seal beach, california, usa",28
23037,266840,"columbia, south carolina, usa",22
23044,275020,"new york, new york, usa",
23047,117593,"fredericton, new brunswick, canada",31
23049,214583,"hattiesburg, mississippi,",
23050,26240,"sacramento, california, usa",
23055,161870,"steubenville, ohio, usa",
23057,182746,"jacksonville, florida, usa",44
23062,207825,"fairbanks, alaska, usa",52
23065,108799,"kaneohe, hawaii, usa",
23074,224923,"cleveland, ohio, usa",24
23081,71234,"cumberland, maryland, usa",30
23086,144455,"summerville, south carolina, usa",40
23088,192176,"portland, oregon, usa",58
23090,210035,"cumberland, maryland, usa",24
23094,136071,"normal, illinois, usa",44
23100,242962,"hillsboro, ohio, usa",26
23101,242118,"margaret, alabama, usa",46
23104,8782,"calgary, alberta, canada",239
23106,23871,"pompano beach, florida, usa",
23109,131482,"woburn, massachusetts, usa",37
23111,148798,"webster, florida, usa",54
23113,168642,"seattle, washington, usa",24
23118,173881,"festus, missouri, usa",32
23119,258084,"mobile, alabama, usa",47
23121,265607,"west sacramento, california, usa",31
23124,3167,"milwaukee, wisconsin, usa",42
23133,27788,"picton, marlborough, new zealand",
23137,30898,"richmond, virginia, usa",43
23142,36715,"lexington, kentucky, usa",
23149,53430,"minneapolis, minnesota, usa",25
23150,99227,"albury, new south wales, australia",
23151,138239,"tulsa, oklahoma, usa",40
23154,180378,"calgary, alberta, canada",38
23155,180957,"adelaide, south australia, australia",
23158,88620,"heemstede, noord-holland, netherlands",27
23163,126860,"portland, oregon, usa",28
23165,132663,"newport beach, california, usa",44
23167,243360,"east elmhurst, new york, usa",
23180,260662,"edgewater, maryland, usa",
23181,269719,"jacksonville, north carolina, usa",33
23185,271144,"albuquerque, new mexico, usa",25
23194,130474,"nashville, tennessee, usa",33
23201,31987,"tacoma, washington, usa",36
23202,181948,"elk grove, california, usa",47
23204,195049,"florence, new jersey, usa",41
23208,31040,"san ramon, california, usa",
23214,212467,"weimar, texas, usa",62
23217,5903,"vienna, vienna, austria",25
23221,15408,"cary, north carolina, usa",34
23231,21364,"san diego, california, usa",32
23237,178797,"porto, porto, portugal",29
23240,15049,"benbrook, texas, usa",28
23250,30824,"saint paul, minnesota, usa",45
23253,46145,"chardon, ohio, usa",43
23255,71831,"houston, texas, usa",21
23257,73330,"seattle, washington, usa",29
23263,269557,"ypsilanti, michigan, usa",40
23265,230699,"seattle, washington, usa",30
23270,99630,"framingham, massachusetts, usa",24
23273,167223,"west hollywood, california, usa",
23274,180586,"creston, british columbia, canada",
23276,187520,"hull, england, united kingdom",29
23278,197410,"stockholm, stockholm, sweden",31
23283,250359,"lünen, nordrhein-westfalen, germany",23
23285,13093,"zaragoza, aragon, spain",29
23286,123988,"amarillo, texas, usa",32
23288,135681,"eastleigh, hampshire, united kingdom",
23290,254467,"walnut creek, california, usa",29
23294,254822,"hamilton, ontario, canada",
23296,29070,"upper hutt, wellington, new zealand",37
23297,70585,"storvreta, uppland, sweden",46
23299,201447,"springfield, virginia, usa",40
23308,13935,"lancaster, pennsylvania, usa",36
23309,14698,"upstate, new york, usa",
23310,57255,"cordova, tennessee, usa",
23312,87964,"toledo, ohio, usa",56
23319,240906,"whistler, british columbia, canada",
23323,27947,"lima, ohio, usa",28
23327,51252,"yucca valley, california, usa",
23333,69232,"mooresville, north carolina, usa",55
23339,115537,"toronto, ontario, canada",50
23345,170518,"gaithersburg, maryland, usa",61
23346,177590,"green bay, wisconsin, usa",49
23353,236948,"toronto, ontario, canada",35
23354,27169,"catlettsburg, kentucky, usa",
23355,84866,"st albans, england, united kingdom",
23357,231264,"san antonio, texas, usa",38
23359,15021,"lake mary, florida, usa",37
23362,175101,"tampa, florida, usa",61
23365,187170,"chesapeake, virginia, usa",33
23366,250709,"chicago, illinois, usa",
23372,6073,"houston, texas, usa",28
23381,50849,"prince albert, saskatchewan, canada",52
23384,79854,"liverpool, merseyside, united kingdom",29
23386,120093,"merrick, acworth, new york, georgia, usa",59
23388,199025,"charleston, south carolina, usa",
23389,219254,"ottawa, ontario, canada",
23391,235842,"griswold, iowa, usa",41
23394,252848,"vinton, virginia, usa",32
23398,258240,"clarinda, iowa, usa",41
23400,60569,"chardon, ohio, usa",41
23404,88283,"hamburg, hamburg, germany",24
23414,95010,"san jose, california, usa",
23416,96771,"springfield, virginia, usa",43
23421,134118,"chicago, illinois, usa",
23423,201768,"fredericton, new brunswick, canada",47
23429,273110,"arco, ,",51
23431,16916,"hackettstown, new jersey, usa",53
23441,110076,"toronto, ontario, canada",52
23442,218221,"miri, sarawak, malaysia",18
23443,85043,"charlottesville, virginia, usa",
23446,69405,"ede, gelderland, netherlands",36
23452,88677,"laval, quebec, canada",44
23456,168245,"delisle, saskatchewan, canada",37
23466,211351,"maysville, north carolina, usa",42
23469,216027,"manchester, michigan, usa",54
23472,3145,"austin, texas, usa",34
23476,89179,"montevarchi, toscana, italy",31
23477,94952,"surrey, british columbia, canada",58
23480,262311,"greenfield park, quebec, canada",53
23482,20201,"grove city, ohio, usa",31
23486,153342,"barrie, ontario, canada",43
23487,83109,"montreal, quebec, canada",
23488,215942,"toulouse, midi-pyrénées, france",24
23490,259930,"miami, florida, usa",25
23502,171078,"langley, british columbia, canada",43
23504,62464,"el cajon, california, usa",26
23510,79215,"valley center, california, usa",
23511,92861,"vancouver, british columbia, canada",
23515,112559,"dallas, texas, usa",37
23519,140036,"milford, michigan, usa",35
23522,225989,"palmdale, california, usa",27
23528,239486,"milwaukee, wisconsin, usa",25
23529,93085,"cedar rapids, iowa, usa",34
23533,72785,"gordonsville, virginia, usa",39
23534,94951,"san jose, california, usa",37
23538,179075,"hampton, , usa",82
23543,187747,"charlestown, massachusetts, usa",22
23545,12863,"london, england, united kingdom",29
23548,14449,"saskatoon, saskatchewan, canada",72
23549,58363,"colorado springs, colorado, usa",81
23551,240401,"denver, colorado, usa",64
23556,130482,"earth, , universe",54
23560,211847,"okahumpka, florida, usa",27
23561,249791,"york, pennsylvania, usa",38
23562,267061,"cedar rapids, iowa, usa",
23566,30716,"new york, new york, usa",23
23569,265403,"springfield, missouri, usa",35
23570,270629,"greenwood, british columbia, canada",
23572,274466,"brookfield, wisconsin, usa",21
23576,36554,"carrboro, north carolina, usa",48
23579,92979,"fairfield, california, usa",
23587,4785,"litchfield, connecticut, usa",30
23592,43006,"portland, maine, usa",29
23595,53628,"brest, bretagne, france",22
23596,86392,"cornwall, prince edward island, canada",25
23600,94242,"madrid, madrid, spain",28
23602,188583,"thunder bay, ontario, canada",22
23605,99955,"lockport, new york, usa",14
23610,1025,"maidstone, england, united kingdom",33
23613,141109,"lisboa, lisboa, portugal",28
23615,162564,"marietta, georgia, usa",28
23616,20115,"lansdale, pennsylvania, usa",32
23619,51192,"milwaukee, wisconsin, usa",48
23620,179733,"greenville, texas, usa",26
23622,223231,"warsaw, n/a, poland",17
23630,240568,"elk  city, oklahoma, usa",34
23641,243759,"lock haven, pennsylvania, usa",51
23646,129008,"rapid city, south dakota, usa",44
23652,16246,"kitakyushu, fukuoka, japan",32
23658,74758,"turners falls, massachusetts, usa",24
23665,163326,"gum spring, virginia, usa",28
23668,20627,"hayward, california, usa",
23670,108773,"él médano, santa cruz de tenerife, canary islands, spain",57
23672,116931,"ann arbor, michigan, usa",24
23674,58067,"donostia, gipuzkoa, euskal herria",26
23676,168985,"san pedro, california, usa",
23677,232271,"iowa city, iowa, usa",46
23679,204964,"chicopee, massachusetts, usa",24
23680,1674,"minneapolis, minnesota, usa",26
23683,43004,"fresno, california, usa",45
23685,142745,"kyoto, kyoto, japan",38
23693,153653,"rapid city, south dakota, usa",50
23700,226394,"winnipeg, manitoba, canada",31
23701,95741,"guelph, ontario, canada",29
23704,95261,"adelaide, south australia, australia",
23705,166922,"london, england, united kingdom",26
23708,203649,"mount vernon, kentucky, usa",41
23710,100782,"london, england, united kingdom",30
23712,141958,"oslo, oslo, norway",41
23718,222488,"vaihingen an der enz, baden-wuerttemberg, germany",29
23722,61798,"rockville, maryland, usa",
23723,158606,"dunedin, florida, usa",72
23726,178181,"bloomfield hills, michigan, usa",32
23727,241548,"saratoga, california, usa",44
23733,277928,"grand rapids, michigan, usa",45
23734,38544,"newark, delaware, usa",34
23737,86408,"vista, california, usa",39
23740,173684,"chula vista, california, usa",15
23742,183476,"chinook, washington, usa",29
23744,138529,"milano, lombardia, italy",
23746,265487,"kaneohe, hawaii, usa",75
23751,52807,"three hills, alberta, canada",38
23752,206959,"niceville, florida, usa",32
23754,99347,"muskegon, michigan, usa",30
23760,49994,"clintonville, wisconsin, usa",40
23761,16966,"waterloo, ontario, canada",41
23763,83239,"prince george, british columbia, canada",21
23765,216100,"lancaster, new hampshire, usa",40
23770,144315,"tempe, arizona, usa",
23774,262310,"eugene, oregon, usa",
23775,212965,"akron,, ohio, usa",43
23781,129465,"durham, north carolina, usa",33
23786,269321,"walpole, massachusetts, usa",49
23787,112541,"sydney, new south wales, australia",22
23791,929,"king of prussia, ,",36
23795,39195,"three rivers, ,",38
23796,122506,"coralville, iowa, usa",27
23800,206202,"arlington heights, illinois, usa",16
23803,46269,"recife, pernambuco, brazil",26
23804,69042,"drayton valley, alberta, canada",55
23807,86242,"new york, new york, usa",24
23811,182414,"chicago, illinois, usa",25
23813,186547,"apex, north carolina, usa",55
23815,274423,"creswell, oregon, usa",
23817,67397,"bloomfield, new jersey, usa",50
23818,270838,"rosemead, california, usa",53
23824,222204,"janesville, california, usa",42
23827,18309,"rennes, bretagne, france",34
23828,94923,"brick, new jersey, usa",40
23831,242499,"st. albert, alberta, canada",
23833,248547,"nottingham, england, united kingdom",50
23834,4622,"norfolk, virginia, usa",18
23838,161348,"palmdale, california, usa",17
23840,217986,"ypsilanti, michigan, usa",35
23849,126531,"belgorod, n/a, russia",23
23850,163430,"huntsville, texas, usa",
23853,224768,"huntington beach, california, usa",41
23856,259829,"madison, wisconsin, usa",44
23857,108752,"fort polk, louisiana, usa",31
23864,169492,"south berwick, maine, usa",55
23865,270352,"lombard, illinois, usa",31
23870,69554,"new bern, north carolina,",
23872,70538,"asheville, north carolina, usa",35
23873,95353,"rock creek, british columbia, canada",59
23874,195374,"navarre, florida, usa",51
23879,234948,"hiram, georgia, usa",
23881,235117,"pace, florida, usa",47
23883,250405,"columbus, ohio, usa",55
23885,254971,"boise, idaho, usa",53
23886,4157,"birmingham, alabama, usa",39
23889,36741,"hr. grace, newfoundland, canada",24
23891,70183,"carbonear, newfoundland, canada",25
23896,18172,"levittown, pennsylvania, usa",36
23898,106816,"independence, missouri, usa",57
23899,109013,"virginia beach, virginia, usa",39
23900,242247,"livonia, michigan, usa",42
23904,128060,"denton, texas, usa",36
23907,114893,"harrogate, england, united kingdom",32
23910,217056,"peoria, arizona, usa",30
23917,7569,"tulsa, , usa",22
23920,16721,"leduc, alberta, canada",
23922,119517,"andover, minnesota, usa",
23929,209156,"arlington heights, illinois, usa",48
23932,27462,"lima, ohio, usa",
23933,49155,"barcelona, ,",26
23938,67930,"colton, california,",
23940,138883,"charlotte, north carolina, usa",16
23941,145451,"winter haven, florida, usa",63
23942,238526,"charleston, south carolina, usa",
23943,269835,"loveland, colorado, usa",25
23950,90232,"strasbourg, alsace, france",23
23953,167438,"metz, lorraine, france",19
23954,9381,"bagshot, surrey, united kingdom",
23956,12194,"redford, michigan, usa",
23957,101550,"villa ballester, buenos aires, argentina",29
23958,145109,"barcelona, barcelona, spain",45
23960,158344,"jena, thueringen, germany",36
23962,241306,"colfax, north carolina, usa",32
23964,261105,"basel, basel-stadt, switzerland",50
23967,262186,"matosinhos, porto, portugal",25
23969,272626,"wilmington, north carolina, usa",34
23970,102164,"stuttgart, baden-wuerttemberg, germany",44
23972,214920,"lleida, catalunya, spain",35
23973,226341,"honolulu, hawaii, usa",18
23974,14326,"austin, texas, usa",
23976,173486,"citronelle, alabama, usa",45
23979,51082,"columbus, ohio, usa",30
23981,155173,"aurora, colorado, usa",
23983,46461,"hershey, pennsylvania, usa",
23985,154176,"copenhagen, n/a, denmark",31
23987,154553,"duluth, minnesota, usa",23
23989,164533,"sitges, barcelona, spain",46
23991,107865,"tampa, florida, usa",
23993,125779,"san diego, california, usa",
23994,127203,"reading, pennsylvania, usa",20
23996,129358,"highland, california, usa",36
23999,164828,"duncanville, alabama, usa",
24000,220307,"edmonton, alberta, canada",33
24002,31308,"san jose, california, usa",38
24004,47594,"scottsdale, arizona, usa",52
24008,108336,"santa cruz, california, usa",
24010,124322,"ottawa, ontario, canada",
24011,223066,"ottawa, ontario, canada",51
24012,129368,"los gatos, ,",
24017,152483,"braga, braga, portugal",18
24020,14638,"roquemaure, languedoc roussillon, france",33
24021,221753,"hagerstown, maryland, usa",35
24024,153723,"fresno, california,",31
24025,225996,"belton, texas, usa",20
24028,241749,"freeburg, ,",
24029,203401,"livermore, california, usa",
24030,14897,"shiki, saitama, japan",24
24031,36299,"austin, texas, usa",50
24033,112761,"bronx, new york, usa",29
24035,196457,"seattle, washington, usa",
24036,201017,"palmetto bay, florida, usa",36
24041,245827,"albuquerque, ,",
24051,44296,"sydney, new south wales, australia",26
24052,201760,"mitchell, indiana, usa",29
24055,5609,"oradea, bihor, romania",25
24056,163202,"los angeles, california, usa",26
24062,209464,"st-sauveur, quebec, canada",17
24064,8167,"cambridge, ,",39
24065,8839,"toronto, ontario, canada",
24066,143909,"wuppertal, nordrhein-westfalen, germany",26
24072,225686,"daly city, california, usa",16
24074,69721,"minneapolis, minnesota, usa",32
24079,168216,"calgary, alberta, canada",47
24081,154773,"indianapolis, indiana, usa",30
24082,158033,"riverside, california, usa",24
24083,206219,"oliva de plasencia, cáceres, spain",19
24089,209536,"erith, kent, united kingdom",30
24091,263107,"innsbruck, tirol, austria",24
24093,17190,"woodstock, georgia, usa",31
24096,44925,"farnborough, england, united kingdom",33
24097,78755,"remscheid, nordrhein-westfalen, germany",53
24098,236959,"st. louis, missouri, usa",35
24101,5899,"ulm, baden-wuerttemberg, germany",25
24103,54578,"quincy, massachusetts,",
24104,86959,"oklahoma city, oklahoma, usa",29
24109,90694,"erfurt, thüringen, germany",36
24110,275111,"utrecht, utrecht, netherlands",34
24111,100578,"dublin, co. dublin, ireland",46
24114,159040,"federal way, washington, usa",14
24115,241305,"toronto, ontario, canada",20
24117,96493,"christchurch, canterbury, new zealand",
24119,158714,"dardanelle, arkansas, usa",
24120,16943,"sydney, new south wales, australia",
24121,133682,"las cruces, new mexico, usa",
24123,170118,"barcelona, barcelona, catalonia",32
24124,218344,"melbourne, victoria, australia",23
24127,24733,"oswego, new york, usa",32
24128,95509,"canoga park, california, usa",38
24130,14374,"porter, maine, usa",57
24134,59727,"plano, texas, usa",24
24138,271284,"alexandria, virginia, usa",50
24140,275281,"albany, new york, usa",36
24141,98575,"vancouver, british columbia, canada",58
24143,220867,"adelaide, south australia, australia",25
24144,54206,"philadelphia, pennsylvania, usa",24
24145,196493,"duisburg, nordrhein-westfalen, germany",26
24146,170742,"o`fallon, missouri, usa",41
24147,63506,"saskatoon, saskatchewan, canada",
24148,99441,"seattle, washington, usa",33
24149,15957,"sydney, new south wales, australia",27
24152,131837,"west valley city, utah, usa",
24154,136465,"canton, ,",18
24155,191720,"ravensburg, baden-württemberg, germany",37
24156,181212,"roswell, georgia, usa",32
24158,25436,"chambery, savoie, france",30
24159,89207,"gateshead, england, united kingdom",26
24160,157127,"vine grove, kentucky, usa",26
24162,184465,"louisville, kentucky, usa",33
24164,206249,"douglasville, georgia, usa",20
24166,80954,"chicago, illinois, usa",
24167,268330,"miami, florida, usa",23
24168,250683,"london, ontario, canada",41
24169,121264,"chicago, illinois, usa",
24171,170595,"maiden, north carolina, usa",34
24173,267409,"las vegas, nevada, usa",34
24174,71102,"glasgow, scotland, united kingdom",23
24179,274111,"massagno, ticino, switzerland",
24180,242248,"waco, texas, usa",29
24182,48355,"florence, arizona, usa",35
24184,155495,"hood river, oregon, usa",26
24187,160434,"san francisco, california, usa",29
24191,194803,"fort worth, texas, usa",44
24192,35030,"somerville, massachusetts, usa",26
24195,185514,"golden bay, takaka, new zealand",32
24197,223814,"london, england, united kingdom",
24198,15418,"vitoria, álava, spain",23
24204,22409,"toledo, ohio, usa",28
24205,153322,"york, ,",33
24207,183196,"peoria, illinois, usa",33
24209,258690,"calgary, alberta, canada",
24210,54193,"bartlesville, oklahoma, usa",27
24214,189678,"stamford, connecticut, usa",43
24216,224108,"noxen, ,",
24217,243585,"goodyear, arizona, usa",56
24220,56271,"leeds, england, united kingdom",22
24222,221510,"euless, texas, usa",28
24223,234614,"springfield, illinois, usa",
24224,60424,"york, north yorkshire, united kingdom",
24225,102642,"longmont, colorado, usa",
24228,252642,"halifax, nova scotia, canada",27
24230,149907,"hendersonville, north carolina, usa",42
24231,16161,"cobram, victoria, australia",28
24233,202564,"portsmouth, england, united kingdom",
24234,231993,"akron, ohio, usa",26
24237,81045,"tigard, oregon, usa",
24242,170575,"bethlehem, pennsylvania, usa",32
24244,64241,"colorado springs, colorado, usa",43
24246,60278,"thousand oaks, california, usa",
24248,178950,"orlando, florida, usa",
24249,69808,"asnières, ile de france, france",34
24250,166017,"chicago, illinois, usa",38
24251,43807,"sambro, nova scotia, canada",32
24252,30810,"berlin, berlin, germany",
24254,202358,"setúbal, setúbal, portugal",52
24256,125538,"kingston, ontario, canada",35
24260,137437,"sevilla, sevilla, spain",26
24262,79754,"athens, georgia, usa",58
24264,219008,"halifax, nova scotia, canada",60
24265,79285,"boise, idaho, usa",
24268,240051,"trenton, ontario, canada",32
24269,58156,"whitesboro, new york, usa",58
24270,118881,"bolton, england, united kingdom",31
24272,238186,"montclair, new jersey, usa",36
24273,2030,"seabeck, washington, usa",31
24274,63595,"chesapeake, virginia,",41
24275,87974,"fort worth, texas, usa",25
24276,9613,"collings lakes, new jersey, usa",34
24277,32110,"derry, new hampshire, usa",29
24278,123625,"geelong, victoria, australia",22
24280,14232,"paris, paris, france",23
24281,137803,"kaltern/caldaro (bz), trentino alto adige, italy",27
24282,138097,"winter park, florida, usa",35
24284,93034,"london, england, united kingdom",45
24286,170227,"stevenage, england, united kingdom",33
24288,187763,"nyack, new york, usa",33
24290,92652,"saint john, new brunswick, canada",32
24291,89192,"goor, alabama, netherlands",34
24292,276307,"richmond, london, england, united kingdom",35
24294,254405,"nanticoke, pennsylvania, usa",33
24295,6611,"oradea, n/a, romania",22
24298,45042,"westerville, ohio, usa",38
24300,92547,"baker city, oregon, usa",29
24307,238961,"antioch, illinois, usa",18
24311,256402,"huntsville, alabama, usa",34
24318,144194,"magnolia, new jersey, usa",21
24322,150067,"akron, ohio, usa",29
24323,157787,"utrecht, utrecht, netherlands",23
24324,72531,"clovis, california, usa",48
24326,223253,"laguna park, texas, usa",56
24328,240543,"millbrae, california, usa",67
24329,15945,"charlotte, north carolina, usa",36
24330,227276,"rotherham, england, united kingdom",41
24331,14451,"lisboa, lisboa, portugal",26
24332,36836,"raleigh, north carolina, usa",56
24333,79441,"spruce grove, alberta, canada",43
24335,85872,"sydney, new south wales, australia",36
24337,109783,"tonbridge, england, united kingdom",
24339,145161,"leicester, england, united kingdom",38
24341,195079,"omaha, nebraska, usa",43
24342,234623,"scarborough, maine, usa",
24344,31008,"london, england, united kingdom",29
24345,208907,"albuquerque, new mexico, usa",26
24347,266753,"oakland, california, usa",
24348,142005,"athens, alabama, usa",46
24350,52614,"toccoa, ga., usa",33
24352,252843,"ogden, utah, usa",
24356,15497,"fresno, california, usa",38
24358,220911,"palm desert, california, usa",29
24359,174791,"long beach, california, usa",38
24360,182838,"cumberland, maryland, usa",26
24363,217566,"kl, w.p, malaysia",16
24364,229334,"fort carson, colorado, usa",30
24368,120548,"ourense, ourense, spain",39
24370,191575,"st.catharines, ontario, canada",30
24371,643,"grenoble, rhone-alpes, france",23
24372,230249,"glen rock, pennsylvania, usa",
24374,269841,"georgetown, penang, malaysia",16
24377,248138,"staunton, virginia, usa",
24379,46351,"paris, ile de france, france",27
24380,38654,"kitchener, ontario, canada",17
24381,103630,"holland patent, new york, usa",
24382,139467,"norfolk, virginia, usa",53
24384,161037,"milton, ,",32
24386,265591,"sevilla, sevilla, spain",
24389,110608,"binghamton, new york, usa",22
24391,240225,"indian springs village, alabama, usa",46
24394,151702,"warner robins, georgia, usa",18
24395,216557,"victoria, british columbia, canada",33
24396,62239,"yarmouth, nova scotia, canada",9
24397,124888,"mataró, barcelona, spain",25
24398,132851,"torrance, california, usa",43
24400,267788,"kenosha, wisconsin, usa",41
24401,116599,"tehran, tehran, iran",29
24402,178130,"auburn, washington, usa",45
24404,47030,"n/a, channel islands, guernsey",35
24405,240829,"durham, north carolina, usa",23
24406,79556,"nottingham, england, united kingdom",27
24407,95301,"wangaratta, victoria, australia",19
24409,120565,"singapore, n/a, singapore",38
24411,262998,"melbourne, victoria, australia",
24416,10590,"shah alam, selangor, malaysia",22
24417,31226,"sofia, n/a, bulgaria",33
24419,38802,"helsinki, uusimaa, finland",23
24420,124310,"salem, south carolina, usa",53
24423,109955,"adelaide, south australia, australia",
24425,41057,"nanaimo, british columbia, canada",51
24427,213207,"maryland heights, missouri, usa",
24428,216386,"taylorsville, utah, usa",25
24432,9141,"durango, colorado, usa",65
24433,26535,"hickory, mississippi, usa",41
24434,76019,"norwich, england, united kingdom",28
24436,73196,"little rock, arkansas, usa",35
24437,36749,"newton, mississippi, usa",
24438,148847,"webster, new york, usa",34
24439,91576,"peel, isle of man, united kingdom",31
24440,25804,"halifax, nova scotia, canada",
24441,214244,"duisburg, nordrhein-westfalen, germany",23
24442,47856,"ottawa, ontario, canada",32
24444,208622,"forest, ohio, usa",44
24445,196106,"west palm beach, florida, usa",34
24446,255719,"columbus, ohio, usa",30
24447,43962,"renmark, south australia, australia",23
24448,67403,"danbury, connecticut, usa",31
24449,151143,"deming, new mexico, usa",
24450,191523,"madison, indiana, usa",41
24451,60098,"elizabeth city, north carolina, usa",35
24452,28360,"oakwood, georgia, usa",15
24453,98547,"columbia, south carolina, usa",43
24457,218241,"ocean pines, maryland, usa",
24458,49889,"orem, utah, usa",
24459,150663,"nightsky, oregon, usa",24
24460,103024,"columbus, ohio, usa",30
24461,4385,"albq, new mexico, usa",33
24462,132173,"charlotte, north carolina, usa",
24463,72296,"albuquerque, new mexico, usa",33
24465,28076,"kansas city, missouri, usa",25
24466,115904,"bolton, lancashire, united kingdom",27
24467,272120,"alexandria, virginia, usa",
24468,69089,"fairlight, new south wales, australia",28
24469,94781,"edgerton, wisconsin, usa",
