,User-ID,Location,Age
101657,164762,"temple, texas, usa",29
101659,271004,"olympia, washington, usa",61
101663,152726,"derby, england, united kingdom",23
101665,160361,"seatac, washington, usa",25
101666,149172,"aurora, colorado, usa",37
101670,44089,"leduc, ,",
101676,23624,"halifax, nova scotia, canada",
101683,132846,"ocean shores, washington, usa",
101686,119838,"torrington, connecticut, usa",
101690,81459,"ofallon, missouri, usa",
101696,170441,"southampton, ontario, canada",
101698,198177,"lakefield, ontario, canada",31
101702,233738,"munich, bayern, germany",
101705,150275,"dunedin, otago, new zealand",66
101706,47250,"point clear, alabama, usa",
101708,129444,"sherman oaks, california, usa",30
101712,246318,"vancouver, british columbia, canada",34
101714,15093,"davis, california, usa",21
101716,16835,"bronx, new york, usa",28
101718,35826,"prosperity, south carolina, usa",
101723,67693,"tulsa, oklahoma, usa",24
101730,77860,"charleston, south carolina, usa",33
101736,82001,"west bolton, vermont, usa",
101738,109727,"olympia, washington, usa",27
101741,116537,"richmond, virginia, usa",
101750,170118,"barcelona, barcelona, catalonia",32
101753,218344,"melbourne, victoria, australia",23
101756,231854,"cambridge, england, united kingdom",
101759,254405,"nanticoke, pennsylvania, usa",33
101767,56442,"victoria, british columbia, canada",
101769,130258,"meshoppen, pennsylvania, usa",27
101773,37597,"cherry valley, california, usa",25
101776,9094,"albuquerque, new mexico, usa",14
101782,24733,"oswego, new york, usa",32
101787,53376,"miami, florida, usa",27
101790,63849,"st anne`s, england, united kingdom",48
101792,122048,"bremerton, washington, usa",18
101794,149136,"springfield, missouri, usa",
101797,18395,"redmond, oregon, usa",44
101800,143011,"calgary, alberta, canada",32
101806,30650,"walla walla, ,",78
101809,54547,"bismarck, missouri, usa",36
101815,82659,"white bear township, minnesota, usa",51
101817,128464,"new york, new york, usa",52
101820,224366,"kuala lumpur, kuala lumpur, malaysia",33
101823,132616,"green river, wyoming, usa",
101828,166460,"carcavelos - lisboa, lisboa, portugal",25
101829,271374,"seattle, washington, usa",
101832,93711,"howell, michigan, usa",68
101834,246483,"tampa, florida, usa",
101837,105295,"hamburg, hamburg, germany",
101839,196821,"toronto, ontario, canada",40
101843,155820,"seattle, ,",33
101844,217134,"setauket, new york, usa",58
101845,269625,"muskego, wisconsin, usa",62
101850,85455,"winona, minnesota, usa",
101855,21202,"chula vista, california, usa",67
101859,171555,"olympia, washington, usa",
101864,102034,"eau claire, wisconsin, usa",32
101868,121407,"cranbery township, pennsylvania, usa",36
101869,128710,"ottawa, ontario, canada",
101872,31245,"socorro, new mexico, usa",34
101876,163449,"auburn, washington, usa",38
101879,211460,"wien, wien, austria",33
101882,270264,"hope mills, north carolina, usa",42
101883,273336,"san antonio, texas, usa",
101888,59727,"plano, texas, usa",24
101905,249220,"sunderland, massachusetts, usa",31
101908,271284,"alexandria, virginia, usa",50
101912,275281,"albany, new york, usa",36
101916,62958,"redwood city, california, usa",23
101926,220867,"adelaide, south australia, australia",25
101930,135383,"tucson, arizona, usa",43
101932,75701,"lincoln city, oregon, usa",56
101940,255719,"columbus, ohio, usa",30
101942,25009,"houston, texas, usa",39
101947,54206,"philadelphia, pennsylvania, usa",24
101952,55631,"taylors, south carolina, usa",
101960,240177,"victoria, british columbia, canada",
101961,121719,"pawtucket, rhode island, usa",25
101964,56198,"saint louis, missouri, usa",41
101967,33281,"brentwood, missouri, usa",20
101968,116746,"barton, vermont, usa",66
101971,74274,"campbell river, british columbia, canada",49
101975,113966,"slidell, louisiana, usa",27
101979,193131,"dublin, n/a, ireland",28
101986,236668,"kanata, ontario, canada",20
101989,99954,"toronto, ontario, canada",39
101990,105904,"niceville, florida, usa",35
101995,236033,"minneapolis, minnesota, united kingdom",38
101997,63901,"latrobe, pennsylvania, usa",27
101998,245373,"grand rapids, michigan, usa",29
102002,262634,"lisle, new york, usa",17
102010,69709,"san juan capistrano, california, usa",
102018,101517,"ottawa, ontario, canada",
102024,2719,"staten island, new york, usa",37
102026,247521,"new york, new york, usa",25
102029,43678,"la jolla, california, usa",
102033,69627,"seattle, washington, usa",29
102035,180164,"arsiero, veneto, italy",35
102036,254867,"greenville, south carolina, usa",43
102038,224000,"allen, texas, usa",40
102040,93769,"rochester, minnesota, usa",74
102042,51099,"dromahair, , ireland",58
102045,106417,"sw ranches, florida, usa",
102048,170693,"rutland, vermont, usa",
102055,94214,"mexico, missouri, usa",56
102059,230400,"colorado springs, colorado, usa",40
102064,65244,"st. catharines, ontario, canada",31
102067,126695,"chicago, illinois, usa",30
102071,233955,"glen burnie, maryland, usa",
102073,242781,"marion, ,",38
102075,50859,"erin, tennessee, usa",26
102081,76873,"vienna, virginia, usa",23
102085,83428,"baltimore, maryland, usa",32
102086,103699,"salt lake city, utah, usa",25
102087,238186,"montclair, new jersey, usa",36
102090,99441,"seattle, washington, usa",33
102105,105572,"charlottesville, virginia, usa",
102109,155771,"salem, oregon, usa",32
102113,265591,"sevilla, sevilla, spain",
102119,220484,"charleston, ,",
102127,184465,"louisville, kentucky, usa",33
102134,229656,"austin, texas, usa",30
102137,141328,"hammonton, new jersey, usa",29
102140,134225,"omaha, nebraska, usa",25
102144,79153,"galax, virginia, usa",
102148,140829,"jacksonville, florida, usa",
102150,260959,"columbus, ohio, usa",24
102153,273089,"grand prairie, texas, usa",16
102158,14643,"sydney, new south wales, australia",18
102159,219208,"tampere, pirkanmaa, finland",26
102163,235384,"rio rancho, new mexico, usa",
102169,99193,"medford, oregon, usa",51
102177,15957,"sydney, new south wales, australia",27
102188,176761,"north shore, british columbia, canada",33
102189,191968,"tampa, florida, usa",29
102191,108563,"coral gables, florida, usa",53
102198,75875,"houston, texas, usa",24
102200,210261,"dryden, michigan, usa",
102208,101513,"falls church, virginia, usa",39
102213,261685,"bethpage, new york, usa",43
102216,206972,"rutherford, new jersey, usa",15
102218,74356,"peterborough, new hampshire, usa",28
102223,89922,"hayden, idaho, usa",32
102227,64241,"colorado springs, colorado, usa",43
102235,105128,"roanoke, texas, usa",11
102240,166540,"lansdale, pennsylvania, usa",
102243,224439,"alamosa, colorado, usa",18
102249,203502,"duncansville, pennsylvania, usa",
102250,50809,"lubbock, texas, usa",15
102251,164706,"newberry, florida, usa",14
102252,139904,"sherman oaks, california, usa",8
102254,243141,"zeeland, michigan, usa",7
102255,272640,"milwaukee, wisconsin, usa",
102256,62239,"yarmouth, nova scotia, canada",9
102265,249480,"oakdale, new york, usa",31
102268,30202,"orangeville, ontario, canada",42
102269,118524,"mountain view, california, usa",
102273,32110,"derry, new hampshire, usa",29
102275,155332,"portland, oregon, usa",
102278,193533,"la crescenta, california, usa",50
102280,239834,"calgary, alberta, canada",43
102285,58325,"bellingham, washington, usa",32
102286,237091,"fair lawn, new jersey, usa",54
102290,268734,"buffalo, new york, usa",42
102294,35953,"forest grove, oregon, usa",37
102298,31050,"woodbine, maryland, usa",
102318,163761,"abertillery, wales, united kingdom",37
102325,219387,"port orange, florida, usa",49
102330,224904,"trevose, pennsylvania, usa",27
102336,248250,"ann arbor, michigan, usa",58
102338,201673,"neosho, missouri, usa",19
102339,209220,"virginia beach, virginia, united states",52
102342,50129,"reynolds, ,",
102361,75787,"phoenix, arizona, usa",
102366,173109,"rock springs, wyoming, usa",
102369,22389,"apex, north carolina, usa",31
102370,72470,"new paris, ohio, usa",39
102375,112335,"rochester, new york, usa",49
102377,215136,"the landmark, central, hong kong",
102379,146298,"strasbourg, alsace, france",25
102385,137480,"woodburn, oregon, usa",25
102388,124574,"wellston, ohio, usa",37
102391,64010,"barrie, ontario, canada",
102395,102676,"ardmore, pennsylvania, usa",
102399,136465,"canton, ,",18
102403,227208,"manchester, new hampshire, usa",
102406,266478,"lansdale, pennsylvania, usa",50
102414,190814,"east liverpool, ohio, usa",28
102417,234683,"lappvik, etelä-suomen lääni, finland",23
102421,254539,"waikiki, western australia, australia",26
102423,240663,"west vancouver, british columbia, canada",24
102429,26030,"apple valley, minnesota, usa",47
102431,47320,"eastampton, new jersey, usa",53
102433,115006,"canberra, australian capital territory, australia",55
102434,155733,"reserve, ,",
102436,137222,"brandon, florida, usa",26
102445,132522,"vancouver, washington, usa",20
102446,208684,"eugene, oregon, usa",24
102448,26518,"yardley, pennsylvania, usa",
102451,110308,"lincoln, nebraska, usa",
102455,131233,"moline, ,",
102457,276307,"richmond, london, england, united kingdom",35
102468,56066,"kansas city, missouri, usa",41
102470,186969,"lewiston, maine, usa",24
102474,229344,"roslyn heights, new york, usa",21
102476,273038,"providence, rhode island, usa",33
102478,251327,"kearney, nebraska, usa",37
102482,273167,"auburndale, florida, usa",
102489,88012,"peoria, illinois, usa",
102492,241146,"victoria, british columbia, canada",
102495,275481,"tucson, arizona, usa",64
102500,1063,"edmonton, alberta, canada",19
102501,38802,"helsinki, uusimaa, finland",23
102508,144338,"toronto, ontario, canada",
102509,156575,"tampere, pirkanmaa, finland",41
102511,167243,"tampere, pirkanmaa, finland",22
102513,185351,"new york, new york, usa",34
102516,274120,"savonlinna, etelä-savo, finland",16
102517,86947,"san antonio, texas, usa",71
102520,269867,"encinitas, california, usa",
102522,88729,"st. clair shores, michigan, usa",31
102525,109562,"salem, oregon, usa",
102530,25041,"stuttgart, baden-württemberg, germany",
102531,50131,"minneapolis, minnesota, usa",
102532,71102,"glasgow, scotland, united kingdom",23
102544,77110,"mccomb, mississippi, usa",40
102545,84033,"nova américa, goiás, brazil",20
102546,177879,"san diego, california, usa",22
102550,237407,"west chester, pennsylvania, usa",25
102555,163419,"tübingen, baden-württemberg, germany",33
102559,26586,"westville, florida, usa",60
102561,107099,"ann arbor, michigan, usa",27
102565,259488,"san diego, california, usa",27
102566,198887,"atlanta, georgia, usa",37
102568,232736,"evansville, indiana, usa",46
102572,268134,"columbus, ohio, usa",31
102574,216955,"quincy, massachusetts, usa",33
102579,227161,"portland, oregon, usa",
102582,250683,"london, ontario, canada",41
102589,211353,"crosby, texas, usa",35
102592,26196,"fall river, massachusetts, usa",17
102598,142671,"montrose, colorado, usa",59
102604,254289,"ridgedale`, missouri, usa",
102610,257198,"edmonton, alberta, canada",34
102617,10946,"ajax, ontario, canada",
102623,62182,"raleigh, north carolina, usa",32
102624,191575,"st.catharines, ontario, canada",30
102631,138515,"japser, florida, usa",36
102642,151799,"bismarck, north dakota, usa",27
102646,130710,"grinnell, iowa, usa",2
102648,179118,"west lafayette, indiana, usa",28
102655,230428,"indianapolis, , usa",48
102661,175329,"san diego, california, usa",
102663,225912,"ocean springs, mississippi,",
102675,122738,"coal township, pennsylvania, usa",15
102677,188421,"clearwater, florida, usa",17
102681,21469,"ipswich, england, united kingdom",36
102682,74837,"ferndale, washington, usa",22
102683,133958,"highland heights, kentucky, usa",53
102685,5350,"köln, nordrhein-westfalen, germany",20
102688,242029,"irgendwo ziemlich weit südlich, niedersachsen, germany",23
102689,19983,"genova, liguria, italy",25
102690,136560,"genova, liguria, italy",31
102691,191544,"genova, ,",30
102692,214809,"piacenza, emilia romagna, italy",
102694,262780,"treviso, ,",
102695,74038,"atlanta, georgia, usa",
102698,263601,"poulsbo, washington, usa",34
102700,139126,"honolulu, hawaii, usa",27
102713,257327,"portland, oregon, usa",39
102717,80954,"chicago, illinois, usa",
102722,268330,"miami, florida, usa",23
102726,169243,"dayton, ohio, usa",41
102729,32817,"townsville, queensland, australia",
102730,158615,"milford, massachusetts, usa",56
102731,251791,"santa monica, california, usa",
102733,8672,"manassas, virginia, usa",17
102734,108747,"queen charlotte city, british columbia, canada",
102737,229055,"grand rapids, michigan, usa",32
102742,176486,"alkmaar, n/a, netherlands",35
102751,187108,"spring hill, tennessee, usa",
102752,171031,"meriden, connecticut, usa",58
102754,212888,"north hollywood, california, usa",50
102756,241861,"lansing, michigan, usa",55
102765,30290,"portland, oregon, usa",29
102770,100517,"warrenton, virginia, usa",46
102772,112280,"saint  charles, missouri, usa",50
102775,198302,"burbank, california, usa",
102779,259305,"fallon, nevada, usa",
102781,170595,"maiden, north carolina, usa",34
102789,50955,"mountain view, colorado, usa",34
102791,141496,"sterling, virginia, usa",44
102792,128974,"somewhere in bc..., british columbia, canada",36
102795,151101,"pottstown, pennsylvania, usa",
102809,251575,"cernusco s/n (mi), lombardia, italy",28
102812,263353,"tucson, arizona, usa",
102814,4091,"estill springs, tennessee, usa",77
102817,185580,"urbana, illinois, usa",
102819,144194,"magnolia, new jersey, usa",21
102827,28299,"amarillo, texas, usa",36
102828,105956,"vancouver, british columbia, canada",30
102830,126803,"cambridge, illinois, usa",47
102834,188689,"madrid, madrid, spain",46
102835,199640,"bellingham, washington, usa",
102837,213491,"toronto, ontario, canada",
102838,274111,"massagno, ticino, switzerland",
102843,52021,"lodi, california, usa",27
102846,108104,"lincoln, rhode island, usa",56
102852,5638,"binghamton, new york, usa",
102857,113039,"san francisco, california, usa",
102858,20755,"martinez, california, usa",
102860,180376,"ottawa, ontario, canada",28
102862,189337,"ottawa, ontario, canada",
102863,160511,"alexandria, virginia, usa",26
102867,69593,"clemmons, north carolina, usa",44
102869,189565,"oro valley, arizona, usa",43
102870,228391,"fredericksburg, virginia, usa",34
102871,242248,"waco, texas, usa",29
102873,43642,"rison, arkansas, usa",16
102875,50615,"point richmond, california, usa",29
102878,79475,"childersburg, alabama, usa",37
102882,160434,"san francisco, california, usa",29
102887,194803,"fort worth, texas, usa",44
102889,240107,"rsm, california, usa",60
102895,265498,"sandy, utah, usa",24
102897,202205,"louisville, kentucky, usa",29
102901,1343,"bishop auckland, england, united kingdom",33
102903,21912,"oxford, oxon, united kingdom",0
102908,28373,"haworth, uk, united kingdom",101
102910,56271,"leeds, england, united kingdom",22
102919,58458,"peel, isle of man, united kingdom",23
102922,80512,"cambridge, cambridgeshire, united kingdom",
102923,205979,"leeds, england, united kingdom",23
102928,213915,"sheffield, s yorkshire, united kingdom",29
102931,171271,"london, england, united kingdom",33
102933,238652,"sydney, new south wales, australia",41
102935,199180,"saint max, n/a, france",22
102937,202040,"preston, england, united kingdom",40
102939,218051,"vila nova de gaia, n/a, portugal",24
102940,245703,"bradford, england, united kingdom",25
102943,247720,"fairport harbor, ohio, usa",35
102945,79957,"madison, alabama, usa",55
102948,35030,"somerville, massachusetts, usa",26
102952,42831,"porto de mos, leiria, portugal",33
102953,81247,"estoril, lisbon, portugal",50
102955,173298,"port townsend, washington, usa",
102957,185990,"san diego, ,",
102959,206013,"halifax, nova scotia, canada",28
102962,213941,"lorain, ohio, usa",20
102965,109783,"tonbridge, england, united kingdom",
102968,202564,"portsmouth, england, united kingdom",
102976,48357,"houston, texas, usa",28
102979,53229,"minneapolis, minnesota, usa",35
102981,99792,"oswego, new york, usa",50
102984,239020,"seattle, washington, usa",55
102989,265075,"houston, texas, usa",53
102991,137803,"kaltern/caldaro (bz), trentino alto adige, italy",27
102995,153869,"bonn, nordrhein-westfalen, germany",22
102998,274837,"oldenburg, niedersachsen, germany",35
102999,9574,"lansing, michigan, usa",33
103005,198214,"cincinnati, ohio, usa",16
103007,126883,"north aurora, illinois, usa",
103009,134467,"mannheim, baden-württemberg,",35
103012,22409,"toledo, ohio, usa",28
103016,249736,"slidell, louisiana, usa",41
103018,179408,"northborough, massachusetts, usa",58
103022,144316,"pasadena, california, usa",39
103025,149647,"madrid, madrid, spain",27
103029,183196,"peoria, illinois, usa",33
103044,219671,"little rock, arkansas, usa",35
103049,245188,"halifax, nova scotia, canada",55
103058,264634,"ottawa, ontario, canada",
103075,38626,"toronto, ,",
103076,267788,"kenosha, wisconsin, usa",41
103078,213132,"athens, georgia, usa",24
103079,272988,"boston, massachusetts, usa",36
103081,100783,"buxton, maine, usa",44
103084,143350,"duxbury, massachusetts, usa",
103086,54193,"bartlesville, oklahoma, usa",27
103096,91023,"brunswick, ohio, usa",35
103098,102232,"pittsburgh, pennsylvania, usa",28
103099,185288,"st-romuald, quebec, canada",
103103,229816,"trieste, friuli venezia giulia, italy",25
103106,132851,"torrance, california, usa",43
103112,55375,"kitchener, ontario, canada",18
103114,143743,"phoenix, arizona, usa",
103120,17391,"mesa, arizona, usa",
103123,82123,"nashville, tennessee, usa",30
103125,260961,"des moines, iowa, usa",55
103126,61878,"tucson, arizona, usa",
103129,163776,"barboursville,, virginia, usa",29
103133,223784,"richmond, virginia, usa",47
103137,224108,"noxen, ,",
103138,226743,"calgary, alberta, canada",51
103142,242914,"dallas, texas, usa",43
103147,5728,"cullowhee, north carolina, usa",22
103154,24193,"buffalo, new york, usa",33
103156,154675,"alhambra, california, usa",29
103162,168999,"oshkosh, wisconsin, usa",28
103169,232704,"denver, ,",
103170,243585,"goodyear, arizona, usa",56
103173,135228,"pasadena, ,",
103177,184272,"wyoming, michigan, usa",
103179,232820,"kingsport, tennessee, usa",25
103183,235375,"natick, massachusetts, usa",
103187,21116,"ramsey, illinois, usa",
103188,135329,"paget, n/a, bermuda",40
103194,102921,"san leandro, california, usa",
103195,115971,"upland, california, usa",31
103201,126849,"orleans, ontario, canada",
103205,143597,"louisville, kentucky, usa",
103209,148965,"harrisonville, missouri, usa",33
103212,47793,"natick, massachusetts, usa",
103222,192121,"wexford, pennsylvania, usa",
103229,50092,"san jose, california, usa",48
103233,118422,"sydney, new south wales, australia",34
103236,4223,"oldenburg, niedersachsen, germany",28
103240,23271,"stuttgart, baden-wuerttemberg, germany",
103241,148989,"dresden, sachsen, germany",23
103242,163914,"bonn, nordrhein-westfalen, germany",54
103243,180571,"bielefeld, nordrhein-westfalen, germany",52
103245,215745,"münchen, bayern, germany",24
103246,7371,"winnipeg, manitoba, canada",26
103255,38262,"prince george, calabria, canada",36
103256,60424,"york, north yorkshire, united kingdom",
103261,140711,"wolfville, nova scotia, canada",34
103264,252642,"halifax, nova scotia, canada",27
103267,274951,"christchurch, canterbury, new zealand",26
103268,138393,"roanoke, virginia, usa",49
103269,103867,"carlsbad, california, usa",25
103273,15936,"chicago, illinois, usa",59
103277,81249,"toronto, ontario, canada",
103287,144395,"webster, texas,",
103290,239748,"tigard, ,",46
103294,16161,"cobram, victoria, australia",28
103302,35966,"norfolk, virginia, usa",
103304,58257,"wilkes-barre, pennsylvania, usa",36
103306,139206,"elk grove, california, usa",52
103312,272402,"ansonia, connecticut, usa",
103313,2589,"shrewsbury, massachusetts, usa",
103316,41157,"nottingham, maryland, usa",33
103320,76460,"san francisco, california, usa",
103321,92648,"fredericton, new brunswick, canada",41
103325,255544,"albuquerque, new mexico, usa",
103332,160200,"oslo, oslo, norway",
103338,68887,"bath, england, united kingdom",
103339,86641,"rison, arkansas, usa",39
103344,74892,"toronto, ontario, canada",18
103348,94618,"upplands väsby, n/a, sweden",
103349,273075,"south, florida, usa",
103350,136551,"houston, texas, usa",36
103353,210816,"laramie, wyoming, usa",29
103355,214876,"augusta, georgia, usa",19
103359,7970,"new york, new york, usa",
103362,123961,"nashville, tennessee, usa",
103365,265685,"ventura, california, usa",
103366,249496,"st.ann, missouri, usa",56
103373,123676,"hollister, california, usa",36
103378,177556,"lüneburg, niedersachsen, germany",23
103379,214213,"chicago, illinois, usa",25
103382,34566,"cobargo, new south wales, australia",51
103384,69063,"northants, n/a, united kingdom",29
103386,235805,"edinburgh, scotland, united kingdom",27
103389,189733,"seattle, washington, usa",30
103392,219885,"tucson, arizona, usa",32
103394,44467,"san antonio, texas, usa",29
103403,81045,"tigard, oregon, usa",
103412,121178,"seymour, tennessee, usa",47
103414,168877,"deltona, florida, usa",48
103415,29094,"olive branch, mississippi, usa",
103420,99136,"waynesboro, georgia, usa",29
103421,151495,"kingston, ontario, canada",
103424,266796,"middletown, connecticut, usa",
103427,86932,"valleyview, alberta, canada",
103433,110019,"boston, massachusetts, usa",
103436,154610,"vancouver, british columbia, canada",68
103437,157018,"montreal, quebec, canada",55
103440,157101,"casper, wyoming, usa",31
103442,10334,"bedford, new hampshire, usa",
103443,261578,"davison, michigan, usa",
103449,263323,"marietta, georgia, usa",41
103453,80028,"chapel hill, north carolina, usa",46
103454,267334,"camp hill, pennsylvania, usa",
103460,126374,"rensselaer, new york, usa",39
103461,184292,"waukesha, wisconsin, usa",22
103462,268074,"victoria, british columbia, canada",
103463,178950,"orlando, florida, usa",
103466,6611,"oradea, n/a, romania",22
103478,260796,"boulder junction, wisconsin, usa",54
103480,57305,"windsor, california,",52
103482,78617,"brooklyn, new york, usa",
103485,48999,"lancaster, ohio,",
103487,75951,"garden valley, ,",
103490,96913,"grand prairie, texas, usa",25
103492,203058,"virginia beach, virginia, usa",32
103497,265221,"howell, michigan, usa",39
103499,278851,"dallas, texas, usa",33
103504,88813,"mississauga, ontario, canada",21
103505,81731,"st. john`s, newfoundland, canada",
103506,242708,"honolulu, hawaii, usa",8
103508,108379,"toronto, ontario, canada",39
103510,67958,"idaho falls, idaho, usa",39
103514,194722,"dallas, texas, usa",
103516,6366,"madrid, madrid, spain",20
103520,141518,"vigo, pontevedra,",27
103522,156502,"zaragoza, aragón, spain",33
103523,157118,"bilbao, bizkaia, spain",
103524,69410,"riverside, california, usa",
103528,135317,"creve coeur, missouri, usa",
103530,146468,"lumberton, north carolina, usa",56
103532,14998,"canton, georgia, usa",25
103534,66945,"tuscon, arizona, usa",26
103537,274144,"zaragoza, zaragoza, spain",38
103540,11451,"millersville, maryland, usa",
103545,178458,"cheriton, ,",66
103550,96402,"muncie, indiana, usa",36
103551,142005,"athens, alabama, usa",46
103557,177180,"akron, ohio, usa",39
103560,16090,"kennett square, pennsylvania, usa",
103562,23498,"bocabec, ,",
103563,80266,"lich, hessen, germany",42
103568,23835,"kuala lumpur, wilayah persekutuan, malaysia",42
103569,67710,"toronto, ontario, canada",
103570,170568,"taylorville, illinois, usa",
103572,41557,"gig harbor, washington, usa",
103574,99390,"hyde, england, united kingdom",24
103577,266312,"seattle, washington, usa",48
103580,75306,"montreal, quebec, canada",
103582,244955,"fredericton, new brunswick, canada",
103584,204802,"qualicum beach, british columbia, canada",
103587,273857,"lawrence, kansas, usa",33
103588,50711,"norfolk, virginia, usa",
103591,85999,"grand forks, north dakota, usa",
103593,275610,"new orleans, louisiana, usa",37
103597,202358,"setúbal, setúbal, portugal",52
103604,245698,"somewhere, ,",
103605,52420,"san diego, california, usa",28
103607,55562,"san leandro, california, usa",
103612,165987,"banks, oregon, usa",48
103615,258953,"great neck, new york, usa",29
103616,49423,"deer mountain, utah, usa",26
103624,258673,"glasgow, scotland, united kingdom",38
103628,242,"neuffen, baden-wuerttemberg, germany",37
103629,6280,"a coruña, , spain",46
103633,130961,"falls church, virginia, usa",
103641,214821,"eagle, idaho, usa",
103644,117390,"newalla, ,",
103646,165182,"buffalo grove, illinois, usa",31
103649,198506,"orlando, florida, usa",49
103651,73504,"são paulo, n/a, brazil",24
103653,232752,"greensboro, north carolina, usa",34
103654,200585,"porto alegre, rio grande do sul, brazil",18
103658,124732,"raleigh, north carolina, usa",
103663,199494,"kennewick, washington, usa",57
103665,102029,"poughkeepsie, new york, usa",44
103669,261237,"melbourne, victoria, australia",22
103670,137437,"sevilla, sevilla, spain",26
103673,250333,"athens, georgia, usa",62
103675,259479,"truckee, california, usa",43
103676,6958,"durham, north carolina, usa",
103680,95914,"charleston, south carolina, usa",41
103681,131689,"pasadena, california, usa",31
103683,212252,"burbank, california, usa",41
103695,252126,"san diego, ,",
103697,205448,"roma, lazio, italy",22
103700,13915,"arnprior, ontario, canada",
103701,69945,"bolingbrook, illinois, usa",51
103703,76976,"tarzana, california, usa",68
103709,195441,"glenview, illinois, usa",57
103712,273470,"santa monica, california, usa",57
103713,31355,"lakewood, california, usa",44
103715,206306,"independence, missouri, usa",45
103718,83698,"red deer, alberta, canada",62
103719,183257,"bay point, california, usa",
103721,189782,"marionville, missouri, usa",
103722,63044,"chicago, illinois, usa",
103727,271066,"jacksonville, florida, usa",71
103732,39453,"san francisco, california, usa",
103737,40640,"bowen island, british columbia, canada",39
103740,95781,"brooklyn, new york,",26
103745,119179,"coburg, oregon, usa",24
103748,153400,"new york city, ,",37
103752,205426,"seattle, washington, usa",36
103756,246333,"memphis, tennessee, usa",31
103760,275677,"toronto, ontario, canada",27
103763,95452,"st louis, missouri, usa",76
103770,22362,"fresno, california, usa",31
103773,58156,"whitesboro, new york, usa",58
103774,118881,"bolton, england, united kingdom",31
103778,211607,"san diego, california, usa",64
103781,224611,"wausau, wisconsin, usa",59
103782,266808,"franklin, tennessee, usa",
103787,61042,"desoto, texas, usa",
103791,34801,"henderson, nevada, usa",47
103798,172952,"seattle, ,",
103799,180580,"soquel, california, usa",
103805,226006,"scott, arkansas, usa",35
103821,68309,"brooklyn, new york, usa",43
103824,100697,"münchen, bayern, germany",29
103825,136908,"trento, trentino alto adige, italy",30
103827,229091,"munich, bavaria, germany",
103828,247958,"big river, california, usa",44
103830,198621,"melbourne, florida, usa",42
103831,36103,"chicago, illinois, usa",
103836,60476,"coquitlam, british columbia, canada",35
103839,112402,"east burke, vermont, usa",36
103847,115724,"belleville, illinois, usa",
103848,197000,"st louis, missouri, usa",
103856,70703,"porto, n/a, portugal",33
103865,119168,"maynooth, kildare, ireland",17
103866,129531,"prospect, ,",
103870,31609,"pinehurst, north carolina, usa",44
103879,225659,"madrid, madrid, spain",35
103882,250935,"chester, cheshire,",
103884,83561,"edison, new jersey, usa",41
103887,260324,"goteborg, n/a, sweden",31
103889,165728,"round lake park, illinois, usa",35
103891,44985,"coupeville, washington, usa",36
103896,138833,"ottawa, ontario, canada",27
103897,28156,"mem martins, sintra, portugal",14
103900,37689,"galt, california, usa",13
103903,72707,"oulu, pohjois-pohjanmaa, finland",24
103908,87974,"fort worth, texas, usa",25
103912,142300,"lisboa, n/a, portugal",26
103914,163751,"slough, england, united kingdom",7
103915,236032,"long beach, california, usa",46
103916,237047,"s. pedro da cova, porto, portugal",0
103917,2790,"san antonio, texas, usa",50
103919,51100,"new braunfels, texas, usa",25
103925,142024,"st albert, alberta, canada",61
103927,193549,"weatherford, texas, usa",76
103929,208302,"cambridge, massachusetts, usa",
103933,24778,"london, england, united kingdom",
103936,227176,"bonn, nordrhein-westfalen, germany",27
103940,243206,"holywood, northern ireland, united kingdom",
103942,102505,"sleepy hollow, new york, usa",37
103945,129611,"duisburg, nordrhein-westfalen, germany",25
103947,242485,"youngstown, florida, usa",43
103950,264688,"valley, alabama, usa",2
103952,3693,"hampton, virginia, usa",23
103953,14087,"ann arbor, michigan, usa",31
103954,24768,"fairfax county, virginia, usa",58
103956,95072,"tallahassee, florida, usa",39
103957,186046,"portland, oregon, usa",30
103958,55217,"vigo, pontevedra, spain",26
103959,261291,"wichita, kansas, usa",
103960,10965,"uppsala, uppland, sweden",22
103962,32793,"quebec, quebec, canada",22
103964,61775,"lansing, michigan, usa",35
103968,152345,"buffalo, new york, usa",
103973,153570,"wien, wien, austria",25
103975,165452,"portland, oregon, usa",28
103978,189665,"mccall, idaho, usa",
103980,99165,"santa barbara, california, usa",33
103981,120548,"ourense, ourense, spain",39
103989,118314,"providence, rhode island, usa",
103990,14232,"paris, paris, france",23
103993,18713,"o grove, pontevedra, spain",
103994,125396,"albuquerque, new mexico, usa",14
103999,139524,"lake worth, florida, usa",12
104004,266775,"gijón, asturias, spain",24
104005,108741,"st. albert, alberta, canada",58
104006,175399,"birmingham, west midlands, united kingdom",
104010,183146,"albuquerque, new mexico, usa",49
104014,14271,"las vegas, nevada, usa",
104019,95311,"leeds, england, united kingdom",35
104021,42798,"bellevue, nebraska, usa",15
104025,142672,"london, ontario, canada",30
104032,165654,"dubuque, iowa, usa",27
104034,68473,"richardson, texas, usa",42
104035,252785,"columbus, ohio, usa",34
104041,248131,"san francisco, california, usa",36
104047,267162,"evanston, illinois, usa",32
104049,174625,"houston, texas,",32
104054,221672,"rickmansworth, england, united kingdom",28
104060,90731,"ypsilanti, michigan, usa",29
104062,168029,"lexington, kentucky, usa",15
104071,21860,"bellingham, washington, usa",
